Pinus strobus,Eastern white pine,20001175,Kouchibouguac National Park,S,NB,CAN,46.9,-64.95,10,19.5,89.5,2009
Pinus strobus,Eastern white pine,20001176,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,19.77,95.5,2011
Pinus strobus,Eastern white pine,20001177,Picadilly,S,NB,CAN,45.71667,-65.41666,125,19.43,100,2011
Pinus strobus,Eastern white pine,20001178,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,16.19,100,2011
Picea rubens,red spruce,20001182,Point Pleasant Park,B(15),NS,CAN,44.61666,-63.58333,5,3.15,95.5,2011
Pinus strobus,Eastern white pine,20001204,Allardville,S,NB,CAN,47.58333,-65.43333,120,21.86,99.5,2011
Picea mariana,black spruce,20001205,Paquette Lake,B,NS,CAN,46.83333,-60.43333,300,1.27,95,2011
Picea rubens,red spruce,20001206,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,3.19,96,2011
Picea rubens,red spruce,20001207,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,2.73,98.5,2011
Picea rubens,red spruce,20001208,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,3.63,93,2011
Picea rubens,red spruce,20001209,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,3.94,94,2011
Picea rubens,red spruce,20001210,Johnson Settlement,S,NB,CAN,45.93333,-67.41666,100,4.05,91.5,2011
Picea rubens,red spruce,20001211,Kouchibouguac National Park,S,NB,CAN,46.81667,-64.98333,20,2.67,98,2011
Picea rubens,red spruce,20001212,Kouchibouguac National Park,S,NB,CAN,46.81667,-64.98333,20,2.38,91.5,2011
Picea rubens,red spruce,20001213,Kouchibouguac National Park,S,NB,CAN,46.81667,-64.98333,20,2.9,99,2011
Picea rubens,red spruce,20001214,Kouchibouguac National Park,B(4),NB,CAN,46.81667,-64.98333,20,2.13,96.5,2011
Picea rubens,red spruce,20001215,Perth-Andover,S,NB,CAN,46.73333,-67.65,175,3.41,99,2011
Picea rubens,red spruce,20001216,Perth-Andover,S,NB,CAN,46.73333,-67.65,175,3.81,91.5,2011
Picea rubens,red spruce,20001217,Perth-Andover,S,NB,CAN,46.73333,-67.65,175,3.57,98,2011
Picea rubens,red spruce,20001218,Perth-Andover,S,NB,CAN,46.73333,-67.65,175,2.33,92.5,2011
Picea rubens,red spruce,20001219,Perth-Andover,S,NB,CAN,46.73333,-67.65,175,3.33,95,2011
Picea rubens,red spruce,20001220,Point Wolfe,B,NB,CAN,45.55,-65.01667,60,2.77,71.5,2011
Picea rubens,red spruce,20001221,Napadogan,B,NB,CAN,46.38334,-66.9,300,3.08,90.5,2011
Picea rubens,red spruce,20001222,Allardville East,S,NB,CAN,47.55,-65.41666,100,3.03,96,2011
Picea rubens,red spruce,20001223,Allardville East,B(15),NB,CAN,47.55,-65.41666,100,3.38,99,2011
Picea rubens,red spruce,20001224,Allardville East,S,NB,CAN,47.55,-65.41666,100,3.15,99.5,2011
Picea rubens,red spruce,20001225,Allardville East,S,NB,CAN,47.56667,-65.43333,100,3.05,96,2011
Picea rubens,red spruce,20001226,Coy Brook,B(26),NB,CAN,46.26667,-65.55,100,3.64,97.5,2011
Picea glauca,white spruce,20001227,Budworm City,S,NB,CAN,47.61666,-66.6,225,2.12,78.5,2011
Picea mariana,black spruce,20001228,Kouchibouguac National Park,B(25),NB,CAN,46.9,-64.95,10,1.39,99,2011
Picea glauca,white spruce,20001229,Porten Settlement,B(10),NB,CAN,45.78333,-67.53333,50,2.55,91,2011
Picea mariana,black spruce,20001230,Salisbury,B(40),NB,CAN,46.05,-65.05,30,1.37,98,2011
Picea rubens,red spruce,20001264,Doaktown,NA,NB,CAN,46.6,-66.33334,150,3.1,90,2012
Picea rubens,red spruce,20001265,Black Brook,B,NB,CAN,47.35,-67.61667,350,2.78,77,2012
Picea rubens,red spruce,20001267,Black Brook,B,NB,CAN,47.35,-67.61667,350,2.03,36,2012
Picea mariana,black spruce,20002272,Lac-Roy,B,QC,CAN,49.1,-74.96667,427,0.99,93.5,2014
Picea mariana,black spruce,20002273,Lac-Linne,B,QC,CAN,50.31667,-73.55,463,1.07,90.5,2014
Picea mariana,black spruce,20002274,Lac-Leneuf,B,QC,CAN,50.36666,-74.4,427,0.96,82,2014
Picea mariana,black spruce,20002275,Lac-des-Mocassins,B,QC,CAN,46.58333,-74.65,450,1.1,88.5,2014
Picea mariana,black spruce,20002276,Lac-des-Iles,B,QC,CAN,47.35,-78.81667,330,1.01,92.5,2014
Picea mariana,black spruce,20002277,Baie-Gousvaris,B,QC,CAN,49.3,-76.13333,360,0.99,93,2014
Picea mariana,black spruce,20002278,Laniel,B,QC,CAN,47.26667,-79.23333,290,1.03,95,2014
Picea glauca,white spruce,20002279,Dunraven,B,QC,CAN,45.83333,-76.61667,244,2.82,74,2014
Picea glauca,white spruce,20002280,Lac-Beaudry,B,QC,CAN,47.7,-78.83334,310,2.61,49,2014
Picea glauca,white spruce,20002281,Fasset,B,QC,CAN,45.9,-74.86667,230,3.21,62,2014
Picea rubens,red spruce,20002282,Lac-des-Mocassins,B,QC,CAN,46.61666,-74.65,475,2.55,78,2014
Picea rubens,red spruce,20002283,Rivière-Saumon,B,QC,CAN,45.43333,-71.3,450,3.07,76,2014
Pinus banksiana,jack pine,20002284,Chibougamau,B,QC,CAN,50.36666,-74.38333,403,2.75,86,2014
Pinus banksiana,jack pine,20002285,Poste-de-Mistassini,B,QC,CAN,50.85,-73.1,457,2.95,89,2014
Pinus banksiana,jack pine,20002286,Laniel,B,QC,CAN,47.26667,-79.23333,290,3.13,78,2014
Pinus banksiana,jack pine,20002287,Paradis,B,QC,CAN,48.25,-76.23333,411,3.19,88,2014
Pinus banksiana,jack pine,20002288,Chazel,B,QC,CAN,49.01667,-78.75,315,3.32,89,2014
Pinus banksiana,jack pine,20002289,Bellcourt,B,QC,CAN,48.55,-77.18333,335,3.28,85.5,2014
Pinus resinosa,red pine,20002292,Jonquiere,B,QC,CAN,48.36666,-71.35,180,8.06,72,2014
Pinus resinosa,red pine,20002293,Ste-Elizabeth,B,QC,CAN,46.06667,-73.26667,20,8.97,87.5,2014
Pinus resinosa,red pine,20002294,Dunraven,B,QC,CAN,45.83333,-76.61667,244,9.06,65.5,2014
Pinus resinosa,red pine,20002295,Charteris,B,QC,CAN,45.75,-76.43333,213,9.02,81.5,2014
Pinus resinosa,red pine,20002296,St-Andre-Avelin,B,QC,CAN,45.71667,-75.1,122,9.56,90,2014
Pinus resinosa,red pine,20002297,Duhamel,B,QC,CAN,45.93333,-74.86667,214,9.46,56,2014
Pinus resinosa,red pine,20002298,Boom Creek,B,QC,CAN,46.33333,-78.61667,320,8.27,81,2014
Pinus resinosa,red pine,20002299,Plaisance,B,QC,CAN,45.6,-75.06667,46,9.72,79.5,2014
Picea mariana,black spruce,20002419,Reservoir-Pipmucan,B,QC,CAN,49.16667,-70.56667,515,1.08,91,2014
Picea abies,Norway spruce,20002422,Ste-Helene,B,QC,CAN,47.56667,-69.51667,290,9.03,83.5,2014
Picea abies,Norway spruce,20002423,Rivière-Rimouski,B,QC,CAN,48.08333,-68.53333,260,8.74,75,2014
Picea abies,Norway spruce,20002424,Matane,B,QC,CAN,48.75,-67.53333,20,10.41,93.5,2014
Picea abies,Norway spruce,20002425,Rivière-Nicilet,B,QC,CAN,45.95,-72.53333,70,10.54,63,2014
Pinus strobus,Eastern white pine,20002426,Lac-à-la-Tortue,B,QC,CAN,46.45,-72.8,100,20.16,50.5,2014
Pinus strobus,Eastern white pine,20002427,Belleville,B,QC,CAN,45.76667,-74.13333,230,19.25,69,2014
Pinus strobus,Eastern white pine,20002428,Papineau Lake,B,QC,CAN,46.33333,-78.7,340,19.54,68,2014
Pinus strobus,Eastern white pine,20002429,Moffet,B,QC,CAN,47.7,-78.83334,310,16.56,67.5,2014
Pinus strobus,Eastern white pine,20002430,Lac-au-Sable,B,QC,CAN,46.76667,-73.21667,275,17.41,53,2014
Picea abies,Norway spruce,20003154,Hudson's Place Tree 103,S,ON,CAN,46,-77.43333,150,8.23,94,2011
Picea abies,Norway spruce,20003155,Hudson's Place Tree 104,S,ON,CAN,46,-77.43333,150,9.13,84,2011
Picea abies,Norway spruce,20003156,Hudson's Place Tree 114,S,ON,CAN,46,-77.43333,150,9.62,86,2011
Picea abies,Norway spruce,20003157,Hudson's Place Tree 120,S,ON,CAN,46,-77.43333,150,8.9,78,2011
Pinus strobus,Eastern white pine,20003158,Algonguin Park,B(3),ON,CAN,46.05,-78.06667,396,10.26,69.5,2011
Pinus strobus,Eastern white pine,20003159,Algonguin Park,NA,ON,CAN,46.05,-78.06667,396,10.41,79.5,2011
Pinus strobus,Eastern white pine,20003160,C.F.B. - Petawawa,S,ON,CAN,45.95,-77.45,190,13.04,91.5,2011
Pinus strobus,Eastern white pine,20003161,C.F.B. - Petawawa,S,ON,CAN,45.95,-77.45,190,15.92,89.5,2011
Pinus strobus,Eastern white pine,20003162,C.F.B. - Petawawa,S,ON,CAN,45.95,-77.45,190,13.1,83.5,2011
Pinus sylvestris,Scots pine,20003237,"Clone V 612,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,7.24,99,2011
Pinus sylvestris,Scots pine,20003238,"Clone V 613,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,9.48,98.5,2011
Pinus sylvestris,Scots pine,20003239,"Clone V 909,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,6.79,97.5,2011
Pinus sylvestris,Scots pine,20003241,"Clone V 845,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,6.16,96,2011
Pinus sylvestris,Scots pine,20003242,"Clone V 846,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,6.47,93.5,2011
Pinus sylvestris,Scots pine,20003243,"Clone V 899,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,7.08,100,2011
Pinus sylvestris,Scots pine,20003244,"Clone V 900,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,6.36,98,2011
Pinus sylvestris,Scots pine,20003245,"Clone V1134,Sturgeon Lake, Petawawa R.F.",S,ON,CAN,46.01667,-77.41666,160,6.26,99,2011
Pinus resinosa,red pine,20003257,Petawawa Research Forest,S,ON,CAN,45.91667,-77.41666,50,10.48,96,2011
Pinus resinosa,red pine,20003258,Petawawa Research Forest,S,ON,CAN,45.91667,-77.41666,190,9.89,93,2011
Picea mariana,black spruce,20004414,Duck Mountains,B,MB,CAN,51.38334,-101.5333,,1.02,88.5,2013
Picea mariana,black spruce,20004415,Duck Mountains,B,MB,CAN,51.38334,-101.5167,,1.02,86.5,2013
Pinus banksiana,jack pine,20011000,Harcourt,S,NB,CAN,46.43333,-65.65,50,3.31,96.5,2011
Ilex mucronatus,mountain holly,20011065,Lepreau River,B,NB,CAN,45.31667,-66.56667,150,5.64,,1
Ilex mucronatus,mountain holly,20011066,Acadia Research Forest,B,NB,CAN,46.03333,-66.23333,25,10.4,,1
Ilex mucronatus,mountain holly,20011078,Canso,B,NS,CAN,45.28333,-61.08333,30,12.04,,1
Ilex mucronatus,mountain holly,20011079,Louisdale,B,NS,CAN,45.6,-61.08333,30,12.67,,1
Lonicera canadensis,fly honeysuckle,20011081,Little Lake,B,NB,CAN,45.6,-66.8,150,27.85,,1
Pinus banksiana,jack pine,20011089,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,4.01,91.5,2012
Pinus banksiana,jack pine,20011090,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,4.17,84,2012
Pinus banksiana,jack pine,20011091,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.29,91,2012
Pinus banksiana,jack pine,20011092,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,2.6,95,2012
Pinus banksiana,jack pine,20011093,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,2.6,97,2012
Pinus banksiana,jack pine,20011094,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.42,96,2012
Pinus banksiana,jack pine,20011095,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,4.26,96.5,2012
Pinus banksiana,jack pine,20011096,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,4.26,93,2012
Pinus banksiana,jack pine,20011097,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.97,84.5,2012
Pinus banksiana,jack pine,20011098,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.34,97,2012
Pinus banksiana,jack pine,20011099,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.89,90.5,2012
Pinus banksiana,jack pine,20011100,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,2.97,97,2012
Pinus banksiana,jack pine,20011101,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.41,84,2012
Pinus banksiana,jack pine,20011102,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.28,96.5,2012
Pinus banksiana,jack pine,20011103,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.08,97,2012
Pinus banksiana,jack pine,20011104,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,3.71,94,2012
Pinus banksiana,jack pine,20011105,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,2.95,84,2012
Pinus banksiana,jack pine,20011106,Forty Four Mile Brook,S,NB,CAN,47.41667,-66.18333,380,2.94,94.5,2012
Pinus banksiana,jack pine,20011107,Forty Four Mile Brook,B(35),NB,CAN,47.41667,-66.18333,380,3.43,91,2012
Pinus banksiana,jack pine,20011108,Canso,S,NS,CAN,45.28333,-61.08333,30,3.24,52,2012
Pinus banksiana,jack pine,20011110,Louisdale,B(30),NS,CAN,45.6,-61.08333,30,3.33,75,2012
Picea glauca,white spruce,20011129,South Bar,S,NS,CAN,46.2,-60.18333,30,2.63,69.5,2012
Picea glauca,white spruce,20011130,South Bar,S,NS,CAN,46.2,-60.18333,30,2.88,60,2012
Picea glauca,white spruce,20011131,South Bar,S,NS,CAN,46.2,-60.18333,30,2.28,42.5,2012
Picea glauca,white spruce,20011132,South Bar,S,NS,CAN,46.2,-60.18333,30,1.95,89,2012
Picea glauca,white spruce,20011133,South Bar,S,NS,CAN,46.2,-60.18333,30,2.03,59,2012
Picea glauca,white spruce,20011134,South Bar,S,NS,CAN,46.2,-60.18333,30,2.61,49,2012
Pinus resinosa,red pine,20011135,Debert,S,NS,CAN,45.41667,-63.43333,30,7.5,94,2012
Pinus resinosa,red pine,20011136,Debert,S,NS,CAN,45.41667,-63.43333,30,7.75,97,2012
Pinus resinosa,red pine,20011137,Debert,S,NS,CAN,45.41667,-63.43333,30,8.17,97.5,2012
Pinus resinosa,red pine,20011138,Debert,S,NS,CAN,45.41667,-63.43333,30,7.92,99,2012
Pinus resinosa,red pine,20011139,Debert,S,NS,CAN,45.41667,-63.43333,30,7.21,90,2012
Pinus resinosa,red pine,20011140,Debert,S,NS,CAN,45.41667,-63.43333,30,7.53,96.5,2012
Pinus resinosa,red pine,20011141,Debert,S,NS,CAN,45.41667,-63.43333,30,8,84,2012
Pinus resinosa,red pine,20011142,Debert,S,NS,CAN,45.41667,-63.43333,30,8.05,95,2012
Pinus resinosa,red pine,20011143,Debert,S,NS,CAN,45.41667,-63.43333,30,8,90.5,2012
Pinus resinosa,red pine,20011144,Debert,S,NS,CAN,45.41667,-63.43333,30,8.92,94.5,2012
Pinus resinosa,red pine,20011145,Debert,S,NS,CAN,45.41667,-63.43333,30,7.45,99,2012
Pinus resinosa,red pine,20011146,Debert,B(32),NS,CAN,45.41667,-63.43333,30,8.41,84.5,2012
Pinus banksiana,jack pine,20011154,Shinnickburn,B(15),NB,CAN,46.51667,-65.71667,100,3.64,74.5,2012
Pinus banksiana,jack pine,20012290,Manicouagan,B,QC,CAN,49.75,-69.16666,400,2.85,90.5,2014
Pinus banksiana,jack pine,20012291,Lac-Mistassini,B,QC,CAN,50.75,-74.86667,396,3.18,90.5,2014
Picea glauca,white spruce,20014164,Duck Mountains,B,MB,CAN,51.4,-101.0333,,2.01,89,2013
Picea glauca,white spruce,20014165,Duck Mountains,B,MB,CAN,51.98333,-101.0167,,2.2,92.5,2013
Picea glauca,white spruce,20014166,Duck Mountains,B,MB,CAN,51.51667,-101.2333,,2.11,91.5,2013
Picea glauca,white spruce,20014167,Porcupine Mountains,B,MB,CAN,52.71667,-101.5167,,1.95,97,2013
Picea glauca,white spruce,20014168,Porcupine Mountains,B,MB,CAN,52.73333,-101.5167,,2.03,95,2013
Picea glauca,white spruce,20015155,Hudson Bay,B,SK,CAN,53.4,-102.1833,,1.89,90,2013
Picea glauca,white spruce,20015156,Hudson Bay,B,SK,CAN,52.71667,-102.1833,,2.01,90,2013
Picea glauca,white spruce,20015157,Hudson Bay,B,SK,CAN,54.11666,-102.65,,2.13,86.5,2013
Picea glauca,white spruce,20015158,Hudson Bay,B,SK,CAN,52.93333,-103.2333,,1.92,94.5,2013
Picea glauca,white spruce,20015159,Hudson Bay,B,SK,CAN,52.25,-102.5833,,1.79,89.5,2013
Picea mariana,black spruce,20015160,Hudson Bay,B,SK,CAN,52.98333,-102.5167,,1.03,98.5,2013
Picea mariana,black spruce,20015161,Hudson Bay,B,SK,CAN,53.38334,-102.6333,,1.02,97.5,2013
Picea mariana,black spruce,20015162,Hudson Bay,B,SK,CAN,52.38334,-101.8833,,0.97,97,2013
Picea mariana,black spruce,20015163,Hudson Bay,B,SK,CAN,52.38334,-101.8833,,0.97,98.5,2013
Populus tremuloides,trembling aspen,20017121,Merritt,B,BC,CAN,50.01667,-120.8167,1000,0.14,47.5,2014
Populus tremuloides,trembling aspen,20017122,Kamloops,B,BC,CAN,50.6,-120.3333,1000,0.14,32.5,2014
Juniperus scopulorum,Rocky Mountain juniper,20017123,Stump Lake,B,BC,CAN,50.33333,-120.3833,825,10.02,4,2004
Populus tremuloides,trembling aspen,20021004,Hamtown Corner,S,NB,CAN,46.11666,-66.73333,210,0.09,94,2014
Populus tremuloides,trembling aspen,20021006,Listerville,S,NB,CAN,46.6,-67.78333,,0.06,77,2014
Populus grandidentata,largetooth aspen,20021009,Harewood,S,NB,CAN,46.06667,-65.16666,80,0.12,95.5,2012
Populus grandidentata,largetooth aspen,20021010,Canaan Forks,S,NB,CAN,46.05,-65.53333,75,0.06,81.5,2012
Populus grandidentata,largetooth aspen,20021011,Malakoff,S,NB,CAN,46.11666,-64.51667,60,0.12,86,2012
Populus grandidentata,largetooth aspen,20021012,Bettsburg,S,NB,CAN,46.46667,-66.2,125,0.06,92.5,2012
Populus grandidentata,largetooth aspen,20021013,Bettsburg,S,NB,CAN,46.46667,-66.2,125,0.09,95,2012
Populus grandidentata,largetooth aspen,20021014,Bettsburg,S,NB,CAN,46.46667,-66.2,102,0.09,100,2012
Populus grandidentata,largetooth aspen,20021015,Rooth,S,NB,CAN,45.68333,-66.83334,100,0.08,96,2012
Populus grandidentata,largetooth aspen,20021016,Rooth,S,NB,CAN,45.68333,-66.81667,100,0.17,97.5,2012
Populus grandidentata,largetooth aspen,20021017,Boiestown,S,NB,CAN,46.45,-66.4,125,0.09,97,2012
Populus grandidentata,largetooth aspen,20021022,Desherbiers,S,NB,CAN,46.66667,-65.3,75,0.07,99,2012
Populus tremuloides,trembling aspen,20021023,Caribou Depot,S,NB,CAN,47.61666,-66.21667,400,0.07,99.5,2014
Populus balsamifera,balsam poplar,20021050,Sadler Mountain,S,NB,CAN,46.91667,-67.16666,272,0.42,95,2012
Populus balsamifera,balsam poplar,20021051,Birdton,S,NB,CAN,46.16667,-66.85,229,0.34,81,2012
Populus balsamifera,balsam poplar,20021052,Birdton,S,NB,CAN,46.2,-66.93333,232,0.36,92.5,2012
Populus balsamifera,balsam poplar,20021053,Birdton,S,NB,CAN,46.16667,-66.85,229,0.34,92.5,2012
Populus balsamifera,balsam poplar,20021054,Sadler Mountain,S,NB,CAN,46.91667,-67.16666,272,0.25,93,2012
Populus balsamifera,balsam poplar,20021055,Caribou Depot,S,NB,CAN,47.6,-66.33334,364,0.21,96.5,2012
Populus balsamifera,balsam poplar,20021056,Caribou Depot,S,NB,CAN,47.65,-66.16666,364,0.2,98.5,2012
Populus balsamifera,balsam poplar,20021057,Caribou Depot,S,NB,CAN,47.61666,-66.21667,436,0.5,97.5,2012
Populus balsamifera,balsam poplar,20021058,Caribou Depot,S,NB,CAN,47.61666,-66.15,375,0.52,97,2012
Populus balsamifera,balsam poplar,20021059,Caribou Depot,S,NB,CAN,47.65,-66.13333,356,0.46,95,2012
Picea glauca,white spruce,20041471,Peakes,S,PE,CAN,46.3,-62.8,60,2.31,86.5,2014
Ostrya virginiana,ironwood,20021179,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,21.01,,1
Ostrya virginiana,ironwood,20021180,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,20.05,,1
Ostrya virginiana,ironwood,20021181,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,23.02,,1
Ostrya virginiana,ironwood,20021182,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,26.23,,1
Ostrya virginiana,ironwood,20021183,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,27.14,,1
Ostrya virginiana,ironwood,20021184,Sussex Corner,S,NB,CAN,45.88334,-65.46667,89,30.95,,1
Larix laricina,tamarack,20021186,Harewood,S,NB,CAN,46.13334,-65.15,90,3.14,71.5,2013
Fraxinus pennsylvanica,green ash,20021201,Perth-Andover,S,NB,CAN,46.76667,-67.7,125,36,55,2018
Fraxinus pennsylvanica,green ash,20021202,Perth-Andover,S,NB,CAN,46.76667,-67.7,125,31.37,75,2018
Fraxinus americana,white ash,20021204,Catamaran Brook,S,NB,CAN,46.85,-66.16666,191,39.47,75,2015
Fraxinus americana,white ash,20021205,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,43.19,78,2015
Fraxinus americana,white ash,20021206,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,47.45,72,2015
Fraxinus americana,white ash,20021207,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,42.84,88,2015
Fraxinus americana,white ash,20021208,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,40.41,81,2015
Fraxinus americana,white ash,20021209,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,44.99,89,2015
Fraxinus americana,white ash,20021210,St.-Croix,S,NB,CAN,45.58333,-67.41666,110,42.07,25,2016
Fraxinus americana,white ash,20021211,St.-Croix,S,NB,CAN,45.58333,-67.41666,110,43.96,86,2015
Fraxinus americana,white ash,20021212,St.-Croix,S,NB,CAN,45.58333,-67.41666,110,44.28,91,2015
Fraxinus americana,white ash,20021213,Hanwell,S,NB,CAN,45.83333,-66.81667,130,41.39,92.5,2013
Fraxinus americana,white ash,20021214,Hanwell,S,NB,CAN,45.83333,-66.81667,130,36.78,66,2015
Fraxinus americana,white ash,20021215,Hanwell,S,NB,CAN,45.83333,-66.81667,130,45.78,93,2015
Fraxinus americana,white ash,20021216,Hanwell,S,NB,CAN,45.83333,-66.81667,130,56.45,84,2015
Fraxinus americana,white ash,20021217,Hanwell,S,NB,CAN,45.83333,-66.81667,130,51.98,94,2015
Fraxinus americana,white ash,20021218,Hanwell,S,NB,CAN,45.83333,-66.81667,130,44.23,88,2015
Fraxinus americana,white ash,20021219,Hanwell,S,NB,CAN,45.83333,-66.81667,130,42.36,89,2015
Fraxinus americana,white ash,20021220,Hanwell,S,NB,CAN,45.83333,-66.81667,130,51.89,90,2015
Fraxinus americana,white ash,20021221,Hanwell,S,NB,CAN,45.83333,-66.81667,130,58.39,86,2015
Fraxinus americana,white ash,20021222,Hanwell,S,NB,CAN,45.83333,-66.81667,130,46.65,63,2015
Fraxinus americana,white ash,20021223,Hanwell,S,NB,CAN,45.83333,-66.81667,130,49.72,71,2015
Fraxinus nigra,black ash,20021225,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,82.08,57,2017
Fraxinus nigra,black ash,20021226,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,70.41,46,2017
Fraxinus nigra,black ash,20021227,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,57.95,51,2017
Fraxinus nigra,black ash,20021228,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,67.05,41,2017
Fraxinus nigra,black ash,20021229,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,63.47,37,2017
Fraxinus nigra,black ash,20021230,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,74.42,45,2017
Fraxinus nigra,black ash,20021231,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,84.94,38,2017
Fraxinus nigra,black ash,20021232,Cross Creek Station,S,NB,CAN,46.26667,-66.63333,60,57.53,12,2017
Fraxinus nigra,black ash,20021233,Taymouth,S,NB,CAN,46.21667,-66.61667,40,54.79,51,2017
Fraxinus nigra,black ash,20021234,Taymouth,S,NB,CAN,46.21667,-66.61667,40,48.3,49,2017
Fraxinus nigra,black ash,20021235,Taymouth,S,NB,CAN,46.21667,-66.61667,40,62.47,46,2017
Fraxinus nigra,black ash,20021236,Taymouth,S,NB,CAN,46.21667,-66.61667,40,33.94,31,2017
Fraxinus nigra,black ash,20021237,Taymouth,S,NB,CAN,46.21667,-66.61667,40,48.88,45,2017
Fraxinus nigra,black ash,20021238,Taymouth,S,NB,CAN,46.21667,-66.61667,40,52.58,33,2017
Fraxinus nigra,black ash,20021239,Second Falls,S,NB,CAN,47.45,-68.22399,175,50.4,71,2017
Fraxinus nigra,black ash,20021240,Second Falls,S,NB,CAN,47.45,-68.22399,175,44.94,59,2017
Fraxinus nigra,black ash,20021241,Second Falls,S,NB,CAN,47.45,-68.22399,175,58.72,43,2017
Fraxinus nigra,black ash,20021242,Second Falls,S,NB,CAN,47.45,-68.22399,175,64.65,66,2017
Fraxinus nigra,black ash,20021243,Second Falls,S,NB,CAN,47.45,-68.22399,175,69.18,65,2017
Fraxinus nigra,black ash,20021244,Second Falls,S,NB,CAN,47.45,-68.22399,175,48.34,63,2017
Fraxinus nigra,black ash,20021245,Second Falls,S,NB,CAN,47.45,-68.22399,175,80.46,67,2017
Picea rubens,red spruce,20021378,North Branch Gounamitz River,S,NB,CAN,47.68333,-67.95,350,2.6,72,2013
