GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Fraxinus pennsylvanica,,CAN,Louiseville,46.20281,-72.99008,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Louiseville,46.20668,-72.9822,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Louiseville,46.20188,-72.99187,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Louiseville,46.20818,-72.97913,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Louiseville,46.20907,-72.97725,,
PGRC,G,Fraxinus nigra,,CAN,Lachevrotiere,46.64508,-71.99198,,
PGRC,G,Fraxinus nigra,,CAN,Grondines,46.59572,-72.15836,,
PGRC,G,Fraxinus nigra,,CAN,Grondines,46.55587,-72.25219,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72021,-71.60431,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.71978,-71.60638,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72475,-71.58925,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.62475,-71.98861,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72425,-71.58812,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.62529,-71.98792,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.73149,-71.57491,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.73005,-71.57684,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72748,-71.58485,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72672,-71.58632,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72577,-71.58678,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.73051,-71.57553,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.72747,-71.58299,,
PGRC,G,Fraxinus nigra,,CAN,Donacona,46.65876,-71.93259,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.53107,-66.73631,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.52964,-66.7341,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55402,-66.71251,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.52979,-66.73366,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55288,-66.73287,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55327,-66.73476,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.53444,-66.76853,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55177,-66.73437,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55243,-66.73212,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.53151,-66.73595,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.5583,-66.71764,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.53326,-66.73775,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55092,-66.7337,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55372,-66.73141,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.55198,-66.73071,,
PGRC,G,Pinus resinosa,,CAN,McDougall Brook,45.53,-66.73,,
PGRC,G,Fraxinus pennsylvanica,,CAN,The Pas,53.73,-101.28,,
PGRC,G,Pinus banksiana,,CAN,Whitworth,47.72551,-69.32239,,
PGRC,G,Populus tremuloides,,CAN,Napadogan,46.35851,-66.83981,,
PGRC,G,Populus balsamifera,,CAN,Rocanville,50.3466,-101.8299,,
PGRC,G,Populus deltoides X P. xpetrowskyana,,CAN,Rocanville,50.3466,-101.8299,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42448,-76.27836,,
PGRC,G,Populus deltoides X P. xpetrowskyana,,CAN,Rocanville,50.4043,-101.7465,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.9728,-65.19695,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96471,-65.19621,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97332,-65.19645,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97283,-65.19771,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97309,-65.19698,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96282,-65.19749,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96263,-65.19779,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97432,-65.19581,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96322,-65.19855,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96367,-65.19829,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97379,-65.19617,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97917,-65.19612,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97791,-65.1959,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97363,-65.19665,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96993,-65.19528,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97157,-65.19781,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97438,-65.19582,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.9743,-65.19672,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97849,-65.19556,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97929,-65.19486,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96951,-65.19502,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.97914,-65.19613,,
PGRC,G,Fraxinus nigra,,CAN,Intervale,45.96309,-65.19912,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.00914,-75.60714,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.0101,-75.60634,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.01057,-75.60403,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.00953,-75.6035,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.01025,-75.60128,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.01098,-75.59966,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.01101,-75.604,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.01079,-75.6069,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.98335,-75.59663,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Bedell,45.00985,-75.60738,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.29797,-63.44146,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.29838,-63.44276,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.29811,-63.44077,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.2982,-63.44233,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.29729,-63.43594,,
PGRC,G,Picea rubens,,CAN,Kelly's Cross,46.29738,-63.44041,,
PGRC,G,Picea rubens,,CAN,Belfast,46.0833,-62.86472,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08456,-62.86271,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08392,-62.86351,,
PGRC,G,Picea rubens,,CAN,Belfast,46.08257,-62.865,,
PGRC,G,Picea glauca,,CAN,St. Andrews,46.39606,-62.85587,,
PGRC,G,Picea glauca,,CAN,Kelly's Cross,46.29729,-63.43594,,
PGRC,G,Ilex verticillata,,CAN,Blooming Point,46.38625,-62.9639,,
PGRC,G,Picea glauca,,CAN,St. Andrews,47.73,-59.29,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42234,-76.2761,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42316,-76.27673,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42261,-76.27679,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.40793,-76.25717,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42216,-76.27043,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42371,-76.27741,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42278,-76.27665,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.42416,-76.27796,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Galleta,45.40728,-76.25639,,
PGRC,G,Populus trichocarpa,,CAN,Clinton,51.05972,-121.66437,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Golden Lake,45.58353,-77.26512,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62861,-75.73307,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62785,-75.73333,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62278,-75.70951,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62169,-75.71035,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62985,-75.7281,,
PGRC,G,Fraxinus americana,,CAN,Gravenhurst,44.93086,-79.36416,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62458,-75.70691,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.63017,-75.73049,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62965,-75.7305,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.63002,-75.73082,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62836,-75.73281,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62292,-75.70916,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.83541,-79.38026,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.95632,-79.36939,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.8383,-79.39775,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.80735,-79.35989,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.8338,-79.37803,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.84678,-79.39899,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.7737,-79.35486,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.83638,-79.36735,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.83525,-79.37989,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.77438,-79.35481,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Washago,44.956,-79.36928,,
PGRC,G,Fraxinus americana,,CAN,Bracebridge,45.01364,-79.61377,,
PGRC,G,Fraxinus americana,,CAN,Gravenhurst,44.934,-79.35057,,
PGRC,G,Fraxinus americana,,CAN,Bracebridge,45.05391,-79.63055,,
PGRC,G,Fraxinus americana,,CAN,Bracebridge,45.05378,-79.63048,,
PGRC,G,Fraxinus americana,,CAN,Gravenhurst,44.79688,-79.34376,,
PGRC,G,Fraxinus americana,,CAN,Sutton,44.24563,-79.58012,,
PGRC,G,Fraxinus nigra,,CAN,Chapman Road,45.00034,-74.5566,,
PGRC,G,Fraxinus nigra,,CAN,Chapman Road,45.00281,-74.55693,,
PGRC,G,Fraxinus nigra,,CAN,Chapman Road,45.00245,-74.55754,,
PGRC,G,Fraxinus nigra,,CAN,Chapman Road,45.00245,-74.55754,,
PGRC,G,Fraxinus americana,,CAN,Golden Lake,45.58277,-77.25109,,
PGRC,G,Pinus banksiana,,CAN,Glaslyn,53.49663,-108.58867,,
PGRC,G,Pinus banksiana,,CAN,Waterhen,54.20478,-108.08751,,
PGRC,G,Pinus banksiana,,CAN,Christopher Lake,53.5175,-105.90538,,
PGRC,G,Pinus banksiana,,CAN,Meadow lake,53.94564,-108.56284,,
PGRC,G,Picea glauca,,CAN,Connell Creek,53.14361,-103.23576,,
PGRC,G,Picea glauca,,CAN,Mountain Cabin,53.51961,-102.2094,,
PGRC,G,Picea glauca,,CAN,Papikwan River,53.20086,-102.99085,,
PGRC,G,Picea glauca,,CAN,Valley Creek,53.13758,-103.07903,,
PGRC,G,Picea glauca,,CAN,Nipawin,53.69917,-104.39459,,
PGRC,G,Picea glauca,,CAN,Sandy Creek,53.11291,-103.11001,,
PGRC,G,Picea glauca,,CAN,Crackling River,53.03396,-102.82747,,
PGRC,G,Picea glauca,,CAN,Nitinai,53.36834,-102.29257,,
PGRC,G,Picea glauca,,CAN,Jubilee Trail,53.1723,-103.11339,,
PGRC,G,Picea sitchensis,,CAN,Miracle Beach,49.83,-125.07,,
PGRC,G,Picea sitchensis,,CAN,Masset,53.92,-132.12,,
PGRC,G,Picea sitchensis,,CAN,Snowden,50.05,-125.33,,
PGRC,G,Picea sitchensis,,CAN,Tsable River,49.52,-124.85,,
PGRC,G,Picea sitchensis,,CAN,Malcolm Island,50.62,-127,,
PGRC,G,Picea sitchensis,,CAN,Chipman Creek,48.93,-123.95,,
PGRC,G,Picea sitchensis,,CAN,Horne Lake,49.35,-124.73,,
PGRC,G,Picea sitchensis,,CAN,Fanny Bay,49.5,-124.83,,
PGRC,G,Pinus contorta var. contorta,,CAN,Daisy Lake,50,-123.97,,
PGRC,G,Pinus contorta var. contorta,,CAN,Mt. Brenton,48.9,-123.82,,
PGRC,G,Pinus contorta var. contorta,,CAN,Sandspit QCI,53.25,-131.83,,
PGRC,G,Pinus contorta var. contorta,,CAN,Massett QCI,53.87,-132.08,,
PGRC,G,Pinus ponderosa,,CAN,Trout Creek,49.6,-119.8,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.59142,-72.04118,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Youngs Creek,54.31667,-123.1833,,
PGRC,G,Picea rubens,,CAN,Blowdown Brook,46.41,-69.36,,
PGRC,G,Picea rubens,,CAN,Quiddy River,45.31,-65.12,,
PGRC,G,Picea rubens,,CAN,Blythe Township,46.32,-79.32,,
PGRC,G,Picea rubens,,CAN,Bruton-Clyde Reserve,45.17,-78.17,,
PGRC,G,Picea rubens,,CAN,Centennial Ridges,45.34,-78.28,,
PGRC,G,Picea rubens,,CAN,Haliburton Forest,45.13,-78.35,,
PGRC,G,Picea rubens,,CAN,Gloucester Township,45.21,-78.32,,
PGRC,G,Fraxinus americana,,CAN,Seed Zone 32,44,-81,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,46.03683,-77.49557,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,46.03462,-77.49142,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05604,-72.92485,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05657,-72.92486,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05326,-72.92757,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05366,-72.92734,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05271,-72.92753,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05186,-72.92611,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05288,-72.92593,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.06681,-72.9183,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.06618,-72.91851,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.23704,-72.84616,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.23771,-72.84547,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.17897,-72.88404,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.17106,-72.88133,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.16923,-72.88124,,
PGRC,G,Fraxinus nigra,,CAN,Oxford,45.71001,-63.87278,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05689,-72.9242,,
PGRC,G,Fraxinus nigra,,CAN,LaTuque,47.05578,-72.92416,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ste-Anne de la Pérade,46.5808,-72.22252,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ste-Anne de la Pérade,46.58279,-72.22644,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ste-Anne de la Pérade,46.58326,-72.22688,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ste-Anne de la Pérade,46.58402,-72.22755,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.59231,-72.04873,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.59225,-72.04787,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.5918,-72.04735,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.59139,-72.04311,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.59092,-72.04177,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grondines,46.58822,-72.04048,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65264,-71.92739,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65424,-71.92398,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65772,-71.92978,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65774,-71.92923,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65717,-71.92904,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65665,-71.92835,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65657,-71.92765,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,45.99832,-77.42263,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,45.99752,-77.43132,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,45.99735,-77.431,,
PGRC,G,Fraxinus nigra,,CAN,Petawawa Research Forest,45.99727,-77.43093,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.65823,-71.93001,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.66197,-71.92314,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Deschambault,46.6788,-71.90523,,
PGRC,G,Fraxinus nigra,,CAN,Foresters Falls,45.62377,-76.7832,,
PGRC,G,Fraxinus nigra,,CAN,Meath,45.71568,-77.00503,,
PGRC,G,Fraxinus nigra,,CAN,Barrys Bay,45.6783,-77.64723,,
PGRC,G,Fraxinus nigra,,CAN,Barrys Bay,45.63027,-77.62997,,
PGRC,G,Fraxinus nigra,,CAN,Barrys Bay,45.58435,-77.64162,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus quadrangulata,,CAN,University of Guelph,43.53798,-80.22026,,
PGRC,G,Fraxinus americana,,CAN,Foresters Falls,45.81023,-76.86263,,
PGRC,G,Fraxinus americana,,CAN,Foresters Falls,45.8115,-76.86318,,
PGRC,G,Fraxinus americana,,CAN,Round Lake,45.66778,-77.53882,,
PGRC,G,Fraxinus americana,,CAN,Round Lake,45.55123,-77.49602,,
PGRC,G,Fraxinus americana,,CAN,Meath,45.6957,-76.98285,,
PGRC,G,Fraxinus americana,,CAN,Meath,45.73957,-76.99533,,
PGRC,G,Fraxinus americana,,CAN,Barrys Bay,45.37677,-77.60602,,
PGRC,G,Fraxinus americana,,CAN,Barrys Bay,45.54368,-77.58778,,
PGRC,G,Fraxinus americana,,CAN,Stoney Creek,43.21122,-79.75657,,
PGRC,G,Fraxinus americana,,CAN,Niagara Falls,43.12993,-79.05785,,
PGRC,G,Fraxinus americana,,CAN,Pattersons Corner,44.93803,-75.63843,,
PGRC,G,Fraxinus nigra,,CAN,Barrys Bay,45.67815,-77.6471,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Foresters Falls,45.80525,-76.83873,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Foresters Falls,45.80492,-76.83858,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Foresters Falls,45.78222,-76.82058,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Foresters Falls,45.62572,-76.78583,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Meath,45.63612,-76.91145,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Meath,45.66905,-76.9507,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Meath,45.66882,-76.95043,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Barrys Bay,45.40275,-77.6381,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Barrys Bay,45.58195,-77.62348,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Barrys Bay,45.58335,-77.62542,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Barrys Bay,45.58323,-77.6253,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Stoney Creek,43.20068,-79.7319,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Thorold,43.08367,-79.16765,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grimsby,43.15378,-79.53837,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Niagara Falls,43.13877,-79.05648,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Reaboro,44.29471,-78.67176,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Reaboro,44.29202,-78.66835,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Reaboro,44.29322,-78.66344,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Courtice,43.87634,-78.77058,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Beamsville,43.18801,-79.46773,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Beamsville,43.18553,-79.46622,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Grimsby,43.21343,-79.61552,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Lang,44.26307,-78.31912,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Norwood,44.36386,-78.00617,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.6152,-75.72233,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.62945,-75.7253,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.6227,-75.70927,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Peterborough,44.30823,-78.30157,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Brockville,44.6228,-75.70898,,
PGRC,G,Fraxinus pennsylvanica,,CAN,North Gower,45.11518,-75.72968,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Manotick,45.23902,-75.66368,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Manotick,45.26517,-75.59955,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Hearts Desire,45.26248,-75.70787,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Reevecraig,45.09782,-75.62523,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Riverview Heights,44.71428,-75.53075,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ingleside,44.96593,-75.0224,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Riverdale,45.01772,-74.77978,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Lunenburg,45.05903,-74.95903,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Lunenburg,45.04007,-74.98003,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Ingleside,44.97662,-75.03912,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Iroquois,44.83179,-75.31566,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Dundela,44.95917,-75.28322,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Riverside Heights,44.93322,-75.12275,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Mariatown,44.87408,-75.25177,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Mariatown,44.87315,-75.24043,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Pittston,44.8553,-75.4521,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Roebuck,44.81202,-75.61513,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Carleys Corner,44.86945,-75.79665,,
PGRC,G,Fraxinus americana,,CAN,Hastings,44.3061,-77.96627,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Foresters Falls,45.80182,-76.83655,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.8815,-122.6945,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.88167,-122.696,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.882,-122.69733,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.88133,-122.69983,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.881,-122.69792,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.88017,-122.69433,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.88117,-122.69,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.9175,-122.80033,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Prince George,53.918,-122.79133,,
PGRC,G,Fraxinus pennsylvanica,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Picea glauca,,CAN,Seed Zone 36,44.25,-75,,
PGRC,G,Picea glauca,,CAN,Seed Zone 36,44.5,-76.5,,
PGRC,G,Picea glauca,,CAN,Seed Zone 33,44.25,-80.5,,
PGRC,G,Pinus banksiana,,CAN,Seed Zone 7,50,-89.25,,
PGRC,G,Pinus banksiana,,CAN,Seed Zone 14,49,-89,,
PGRC,G,Picea mariana,,CAN,Seed Zone 11,49,-92,,
PGRC,G,Picea glauca,,CAN,McGrath's Mountain,45.53333,-62.35,,
PGRC,G,Picea glauca,,CAN,Harbour Centre,45.78333,-61.93333,,
PGRC,G,Picea glauca,,CAN,Gypsum Mines,44.98333,-64.06667,,
PGRC,G,Picea glauca,,CAN,Bowron,53.81667,-121.9,,
PGRC,G,Picea glauca,,CAN,Bobtail,53.71667,-123.38333,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Pine Lake,60.1,-130.96667,,
PGRC,G,Juniperus scopulorum,,CAN,Ashcroft,50.74167,-121.24167,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Allison Creek,49.5,-120.5,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Big Tree Creek,62.13334,-135.7333,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Mackenzie,55.25,-123.25,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Liard,60,-129.1,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Fort St. James,54.21667,-124.4333,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Dease Lake,58,-129.8333,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Minto,62.6,-136.8333,,
