GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.71952,-110.38643,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74063,-120.05077,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47603,-121.50282,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7422,-119.87228,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7419,-119.87258,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.70852,-121.9741,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.722,-115.413,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.693,-115.278,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.72483333,-120.8672167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.72037,-110.38995,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.54258,-117.1528667,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7436,-119.87096,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.27994,-118.703,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.87356,-110.64094,Montana,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.744,-119.87073,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7444,-119.87116,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27622,-119.61232,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7447,-119.87111,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27375,-119.61385,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27686,-119.61886,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.698,-115.267,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27346,-119.61426,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27376,-119.61271,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.09003,-121.6402,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.8306,-115.46901,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.67917,-121.280333,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.95258,-118.2443852,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.71991,-110.38312,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27841,-119.61852,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.51129,-122.143435,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.60637,-120.9385,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.73877,-120.05348,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.74885,-121.2128667,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74078,-120.05359,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74083,-120.05357,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.4467,-119.06822,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47527,-121.5034,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.44663,-119.06553,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.725,-115.413,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74078,-120.05032,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.472,-118.6555,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.55123,-111.43507,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,NA,NA,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.72753,-119.87782,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.6837,-118.72146,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.322,-119.9324,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.21899,-120.1431,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.43706,-118.74639,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.27884,-118.7001485,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7444,-119.87052,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.38659,-110.47285,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.4504,-119.33394,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.57795,-118.623,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.3874,-120.2338833,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.2825,-118.7015284,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.27744,-118.69975,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.27797,-118.7009167,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.26672,-118.4920283,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.26706,-118.4922783,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.38842,-120.2328167,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.26569,-118.491305,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.60547,-120.9404833,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.7419,-119.06496,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.21701,-122.0394067,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.21786,-122.0390367,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.43975,-122.30175,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.99102,-120.404655,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.4397,-122.3017783,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.22046,-121.14285,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.14614,-122.21545,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.22069,-121.14267,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27386,-119.61427,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78555,-119.1227667,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7383,-119.87654,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.44667,-119.06505,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.94158,-121.3956,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74061,-120.05034,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47394,-121.47421,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47371,-121.47371,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47174,-121.47097,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7415,-119.87222,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.7854,-119.1230167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93818,-119.91137,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93852,-119.9113,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93853,-119.91151,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93857,-119.91187,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7436,-119.87046,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93869,-119.91213,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93798,-119.9109,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.28078,-118.7023617,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.28095,-118.7016116,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27725,-119.61759,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93895,-119.90935,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.0116,-121.0315,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.75332,-120.0663,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.75432,-120.0667333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.75458,-120.0647333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.939,-119.91216,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93748,-119.91148,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.45585,-120.9684667,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.30708333,-120.6316667,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93143,-119.91235,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.27318333,-120.4247167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.51281667,-122.1485167,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.70066,-121.1894117,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.30703333,-120.6334,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.27381667,-120.4268667,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.30745,-120.63475,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.09782,-121.6240983,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.27496667,-120.4288333,Washington,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.27338333,-120.42715,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.2831,-119.48111,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.87635,-110.64073,Montana,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.459,-114.736,Idaho,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7388,-119.87734,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.7253,-120.8651333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.72521667,-120.86445,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.97587,-121.6743333,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.70603,-121.9733833,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.28799,-119.47725,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.38772,-110.47244,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.28726,-119.47919,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.38718,-110.47295,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.75357,-110.12247,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.28532,-119.48313,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.78982,-110.14367,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93829,-119.91029,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93907,-119.91039,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93891,-119.90993,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.74883,-110.12318,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.76082,-109.99587,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27435,-119.61321,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27693,-119.6181,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.83002,-115.46903,Nevada,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.51297,-115.71195,Montana,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.7298,-109.6049,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.68412,-121.2733833,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.95044,-118.2461632,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.77615,-118.0419413,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.27411,-119.61422,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.51245,-122.1441383,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.74073,-120.05463,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.68337,-121.2254333,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.74868,-121.2112333,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.44733,-119.06787,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.92653,-122.04185,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.89,-122.06988,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.69343333,-121.1580167,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.93041,-122.03332,Oregon,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,NA,NA,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,45.00111,-117.2476383,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.95521,-122.04609,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.6843,-118.71767,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.72783,-119.87747,California,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,,NA,,NA,NA,NA,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.31666667,-122.4666667,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.3221,-119.93157,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.7072,-118.471,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.71832,-110.39526,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.43682,-118.74674,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.38735,-120.2338333,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.27972,-118.7014167,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.50423,-109.84611,Wyoming,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.3225,-119.93238,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.3227,-119.93257,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.3222,-119.93207,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,39.323,-119.93344,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.74285,-119.06513,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,37.74244,-119.06524,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,46.51046,-121.2082367,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.60533,-120.9401,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.99423,-120.4004983,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,47.99223,-120.4036833,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.21714,-122.0395833,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,43.21711,-122.039515,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.22084,-121.14336,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.71796,-118.5741168,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.71813,-118.5745328,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.71704,-118.5737829,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,44.71796,-118.5728668,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,42.43972,-122.3013883,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78733,-119.1216833,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.7384,-119.87611,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78757,-119.1216,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78742,-119.1216167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78548,-119.1230167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78733,-119.1213167,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78758,-119.1218333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,40.47174,-121.47141,California,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,45.33362,-121.6785077,Oregon,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78513,-119.1216333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78485,-119.1230333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.81888,-119.1231833,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.78575,-119.1225333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,38.93892,-119.91207,Nevada,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.6604,-119.9475667,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.66023,-119.9476,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,48.66015,-119.9496333,Washington,Not Available
NPGS,G,Pinus albicaulis,COLLECTED,United States,,41.21933,-120.14294,California,Not Available
