GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
2,BG,Betula alleghaniensis,W,Canada,"Canada: Queen Victoria Park, Niagara Falls. 43°4'23""N, 79°4'49""W.",43.086915,-79.077689,,1
2,BG,Picea mariana,W,Canada,"Canada: Rivière Nabissipi, Saguenay - embouchure de la rivière.",50.246349,-62.217118,,1
2,BG,Picea mariana,W,Canada,"Canada: Rivière Nabissipi, Saguenay - embouchure de la rivière.",50.246349,-62.217118,,1
2,BG,Opuntia polyacantha,W,Canada,Canada: Saskatchewan: Mervin.,53.335597,-108.873378,,mass
2,BG,Rubus arcticus,W,Canada,"Canada: Terre-Neuve & Labrador: Labrador (Rivière Churchill, côté sud, près rivière Minipi). s.n. 15 Jul 2005.",49.651805,-57.755683,,mass
2,BG,Rubus odoratus,W,Canada,Canada: Terre-Neuve.,49.651805,-57.755683,,mass
2,BG,Rubus odoratus,W,Canada,Canada: Terre-Neuve.,49.651805,-57.755683,,mass
2,BG,Physaria arctica,W,Canada,Canada: Terre-Neuve: Parc national du Gros Morne. André Bouchard s.n. 26 Jul 1984.,49.651805,-57.755683,,1
2,BG,Schizachyrium scoparium,W,Canada,"Elgin Co.: Dunwich Tp., prairie. 220 m. 42°39'N, 81°32""W.",42.665083,-81.507704,,1
2,BG,Schizachyrium scoparium,W,Canada,"Elgin Co.: Dunwich Tp., prairie. 220 m. 42°39'N, 81°32""W.",42.665083,-81.507704,,1
2,BG,Schizachyrium scoparium,W,Canada,"Elgin Co.: Dunwich Tp., prairie. 220 m. 42°39'N, 81°32""W.",42.665083,-81.507704,,10
2,BG,Humulus lupulus,W,Hungary,"Hungary: Lake BALATON area, near village ZÁNKA. Disturbed grassland and xerophilous bush on limestone. 100-500 m. Géza Kósa s.n. 1 Jul 2015.",,,,1
2,BG,Vaccinium uliginosum,W,Iceland,"Iceland: N-Iceland: Reyjanesfjall, Borrskafjordur, a.s.l. 250 m. 65°21'N, 22°16'W.",,,,1
2,BG,Fragaria vesca,W,Iceland,"Iceland: W-Iceland, Skorradalur. 64°32'N, 21°28'W. s.n. 29 Aug 2004.",,,,mass
2,BG,Ribes americanum,W,Laval,"Laval, QC.",45.627907,-73.707668,,1
2,BG,Asarum canadense,W,Canada,Laval.,45.627907,-73.707668,,mass
2,BG,Sanicula marilandica,W,Canada,Québec: Buckingham.,45.58317,-75.416128,,10
2,BG,Viburnum acerifolium,W,Canada,Québec: Buckingham.,45.58317,-75.416128,,1
2,BG,Rubus idaeus,W,Canada,Saint-Hilaire.,45.556387,-73.167798,,3
2,BG,Dasiphora fruticosa,W,United States of America,"United States: Clinton county: Rose Lake Fen. Prairie Fen. 256 m. 42°47'41""N, 84°23'01""W. s.n. 1 Nov 2011.",,,,3
2,BG,Viburnum lentago,W,United States of America,"United States: Hartford Co.: Suffield/Windsor Locks. Canal of CT River. 9 m. 41°59'36""N, 72°37'52""W.",,,,1
2,BG,Oplopanax horridus,W,United States of America,"United States: King county: West Side of Cascade Mountains. Mature mixed conifer forest. 864 m. 47°43'05""N, 121°10'00""W. s.n. 12 Aug 2007.",,,,1
2,BG,Holodiscus discolor,W,United States of America,United States: Kittitas Co.: Washington. 970 m.,,,,3
2,BG,Holodiscus discolor,W,United States of America,United States: Kittitas Co.: Washington. 970 m.,,,,3
2,BG,Yucca glauca,W,United States of America,United States: Oklahoma: Cimarron Co. 4350 ft.,,,,2
2,BG,Balsamorhiza deltoidea,W,United States of America,United States: Oregon: Blue Mountains . Loren Russel s.n.,,,,1
2,BG,Rosa nutkana,W,United States of America,"United States: Oregon: West Slopes & Crest, Oregon Cascades.",,,,1
2,BG,Agastache urticifolia,W,United States of America,United States: Utah: Cache Co. 2743 m. J Mikkelsen s.n. 1 Jul 2019.,,,,5
2,BG,Chamaenerion angustifolium,Z,Canada,Canada: Québec: Blanc-Sablon. Vient du jardin personnel de Pierre Morrisset et la récolte vient de Blanc-Sablon. Pierre Morrisset s.n.,51.425733,-57.131839,,mass
2,BG,Opuntia polyacantha,Z,Canada,"Canada: Saskatchewan: Eroded white clay badlands, Souris River drainage, SE Saskatchewan.",49.459171,-103.602759,,2
2,BG,Lonicera involucrata var. involucrata,Z,United States of America,"United States: Chattenbay, Olympic-Peninsula. ca 10 m. R. Schoder s.n.",,,,3
2,BG,Acer glabrum var. douglasii,Z,United States of America,"United States: Klahhane Ridge, Olympic - NP. 1000 m. Herr H. Kunze s.n. 2 Oct 1999.",,,,2
2,BG,Acer glabrum var. douglasii,Z,United States of America,"United States: Klahhane Ridge, Olympic - NP. 1000 m. Herr H. Kunze s.n. 2 Oct 1999.",,,,3
2,BG,Agastache nepetoides,Z,United States of America,"United States: Michigan: BG East Lansing, 1997; loc.: MI, Ingham County, 84o23' W 42o23' W 42'N, 259m. Mesic southern Forest(edge) Sitename.",,,,17
2,BG,Salix planifolia,Z,United States of America,United States: New Hampshire: Mount Adams.,,,,2
2,BG,Salix planifolia,Z,United States of America,United States: New Hampshire: Mount Adams.,,,,2
